date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,target_weight
2023-12-14,VN:CII,0.02077151335311589,0,2.0,0.016154289486323192,0.3063403413644484,0.1967475592605406,0.1516582541414835,0.105089502112411,0.2401643431211165,0.34525384523352753,0.25
2023-12-14,VN:EVF,0.018987341772151778,0,2.0,0.018328756367098686,0.27335942198871704,0.22612606325933432,0.16434861964506833,0.10866201085838692,0.22750388424849338,0.33616589510688033,0.25
2023-12-26,VN:HAG,0.01098901098901095,4,1.0,0.24243450164794922,0.26754194498062134,0.1896938979625702,0.14946037530899048,0.10634952783584595,0.28695425391197205,0.393303781747818,0.25
2023-12-26,VN:CTD,-0.027330953894294185,4,0.0,0.1861067805854445,0.27154009725033945,0.19732477672920296,0.15169392074066637,0.10590593201202357,0.2735352732677676,0.3794412052797912,0.25
2023-12-26,VN:EVF,0.052959501557632516,0,3.0,0.03491505209419843,0.27781182320556175,0.21352140446363832,0.16702549035083136,0.11043187148547268,0.23120941049449584,0.3416412819799685,0.25
2024-01-08,VN:HAG,0.11284046692607008,4,4.0,0.1877579689025879,0.27098920941352844,0.19692444801330566,0.15138617157936096,0.10771983861923218,0.27298033237457275,0.38070017099380493,0.25
2024-01-08,VN:CTD,-0.04149854973830469,0,0.0,0.14133931696414948,0.2758486270904541,0.20048557221889496,0.15410085022449493,0.10758635401725769,0.2619785964488983,0.369564950466156,0.25
2024-01-08,VN:EVF,-0.11111111111111116,0,0.0,0.04031408548121085,0.27926111013247734,0.20941847406760994,0.16789683574514958,0.11100798017525687,0.23241559987950622,0.3434235800547631,0.25
2024-01-18,VN:BSI,0.01338432122370925,4,1.0,0.2751381952294976,0.26655280192862746,0.18413965129644197,0.14890782313186193,0.10440786027300566,0.29599186337006295,0.40039972364306864,0.25
2024-01-18,VN:HAG,-0.003731343283582156,4,1.0,0.19941639603053934,0.2736490924112634,0.18904187993642868,0.15287209819447847,0.10877716379199678,0.27565976566583267,0.3844369294578295,0.25
