prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-12-06,2022-12-07,VN:VIX,0.25,-0.1022371364653244,4,0.0,0.3254657212714213,0.272449139840143,0.19339815070328342,0.11219132858799888,0.10106099547536665,0.32090038539320803,0.4219613808685747
2022-12-06,2022-12-07,VN:HDG,0.25,-0.006344800237930048,4,1.0,0.33043541253910697,0.2676102300766179,0.19257520713136217,0.12065323801795358,0.09962644724924705,0.3195348775248193,0.4191613247740663
2022-12-16,2022-12-19,VN:PDR,0.25,0.034482758620689724,4,2.0,0.4491381876299055,0.2794068414061242,0.1651901727141414,0.11523927576483375,0.07367454359420324,0.36648916652069735,0.4401637101149006
2022-12-16,2022-12-19,VN:PAN,0.25,-0.048048048048048075,4,0.0,0.32524211740901543,0.2716435370604603,0.19321439296538861,0.11458946252214332,0.09995711893034939,0.3205954885216584,0.42055260745200784
2022-12-16,2022-12-19,VN:DXS,0.25,0.008968609865470878,4,1.0,0.29936929792165756,0.28743836283683777,0.18245430290699005,0.11155233532190323,0.09948233515024185,0.3190726637840271,0.41855499893426895
2022-12-28,2022-12-29,VN:PDR,0.25,0.01858736059479571,4,2.0,0.49043090261839994,0.2677979191228592,0.16090014696791877,0.12781883871420352,0.07176119887650906,0.3717218963185094,0.44348309519501844
2022-12-28,2022-12-29,VN:CTD,0.25,0.06303854875283443,4,3.0,0.32315323261057416,0.26989882983342683,0.1919734314682079,0.12027621179613313,0.09931512848053031,0.3185363984217018,0.4178515269022321
2022-12-28,2022-12-29,VN:DXS,0.25,-0.023474178403755985,4,0.0,0.25407138454701345,0.2944628508549079,0.18392376053560494,0.11245073788014835,0.10028355269779107,0.3088790980315477,0.4091626507293388
2023-01-10,2023-01-11,VN:PDR,0.25,-0.0350877192982455,4,0.0,0.4491381876299055,0.2794068414061242,0.1651901727141414,0.11523927576483375,0.07367454359420324,0.36648916652069735,0.4401637101149006
2023-01-10,2023-01-11,VN:VTP,0.25,0.03686978392591733,4,2.0,0.2805771815905835,0.2783710124724585,0.1948327763713772,0.11554928382223734,0.10079439954745173,0.3104525277864753,0.41124692733392704
2023-01-10,2023-01-11,VN:SIP,0.25,0.23152443143436163,4,4.0,0.2841930687427521,0.28214290738105774,0.18875396251678467,0.11825913190841675,0.09764957427978516,0.3131944239139557,0.41084399819374084
2023-01-27,2023-01-30,VN:PDR,0.25,-0.22627737226277367,4,0.0,0.4981889017600974,0.27203412830702484,0.1634453772215032,0.11402207188226014,0.07289636608599252,0.37760205650321926,0.4504984225892118
2023-01-27,2023-01-30,VN:DIG,0.25,-0.1795665634674921,0,0.0,0.10089443924708474,0.31387505870685156,0.18994795352065424,0.12446795774900787,0.09826728994450837,0.2734417400789779,0.3717090300234863
2023-01-27,2023-01-30,VN:VTP,0.25,-0.06992741848120465,0,0.0,0.0852794430053192,0.3004255317183251,0.19893200843730574,0.13701157373943607,0.10291507171776199,0.26071581438717106,0.36363088610493305
2023-02-08,2023-02-09,VN:PDR,0.25,-0.14574898785425083,4,0.0,0.4463419335462873,0.2776672943557536,0.1641617180467292,0.12074766757889344,0.07321585987567379,0.36420746014294997,0.4374233200186238
2023-02-08,2023-02-09,VN:EIB,0.25,-0.06097608472173399,4,0.0,0.23415395617485046,0.2735952138900757,0.1866632103919983,0.14869973063468933,0.10255897045135498,0.2884828746318817,0.3910418450832367
2023-02-08,2023-02-09,VN:DGW,0.25,-0.04435363301106354,4,0.0,0.1740370515877448,0.2646798452037596,0.2186967548922188,0.14290621663769756,0.09952902645574471,0.27418815681057934,0.3737171832663241
2023-02-20,2023-02-21,VN:PDR,0.25,0.012820512820512775,4,1.0,0.43703766680424655,0.280414575031074,0.1635373496218618,0.12028842150520336,0.07293739751866317,0.3628222563231977,0.4357596538418609
2023-02-20,2023-02-21,VN:BID,0.25,0.016949152542372836,0,1.0,-0.03958385585188326,0.28845102669488737,0.22354202805243537,0.16001128256362984,0.11156338123840769,0.21643228145063972,0.3279956626890474
2023-02-20,2023-02-21,VN:PVD,0.25,0.006666666666666821,0,1.0,-0.09460119762120839,0.3136658323754991,0.21048016532540076,0.15678784017580985,0.10699392695734014,0.21207223516595014,0.3190661621232903
2023-03-02,2023-03-03,VN:MSN,0.25,0.03164556962025311,0,2.0,-0.0799596825245047,0.3158024227931915,0.20913961373910595,0.14737611899244696,0.1111303783123912,0.21655146616286436,0.32768184447525556
2023-03-02,2023-03-03,VN:BID,0.25,-0.022629310344827624,0,0.0,-0.05958758472167211,0.2822615290362099,0.23401790064626635,0.1640413899434027,0.11004208356267463,0.20963709681144646,0.3196791803741211
2023-03-02,2023-03-03,VN:DPM,0.25,-0.03873744619799124,0,0.0,-0.11599224632989985,0.30187740472141794,0.23438702174444465,0.15055022909417407,0.1087032242312547,0.20448212020870865,0.3131853444399634
2023-03-14,2023-03-15,VN:DIG,0.25,0.17272727272727284,0,4.0,0.18448560880167458,0.3070670274774126,0.18582793516433432,0.11486526981397659,0.09613585185599768,0.2961039156882788,0.3922397675442765
2023-03-14,2023-03-15,VN:PDR,0.25,0.05084745762711873,4,3.0,0.27582753526650466,0.28998343020628187,0.1616817909980354,0.16265526898668017,0.06978117137495193,0.31589833843405063,0.38567950980900256
2023-03-14,2023-03-15,VN:VHC,0.25,-0.029090909090908945,0,0.0,0.0683358172824356,0.2777598839664442,0.22583376207700018,0.1417942962317809,0.10707341294100006,0.2475386447837747,0.3546120577247748
2023-03-24,2023-03-27,VN:DGW,0.25,0.03323288129917956,0,2.0,0.09705186562946544,0.2892669417763729,0.20483037676788585,0.1410740007380098,0.10703495810154856,0.25779372261618283,0.3648286807177314
2023-03-24,2023-03-27,VN:DIG,0.25,0.3725490196078429,0,4.0,0.06651181578982279,0.30546652587950546,0.1848593759940704,0.1584828311544024,0.09563477868658053,0.2555564882854412,0.35119126697202174
2023-03-24,2023-03-27,VN:VHC,0.25,0.032727272727272716,0,2.0,0.03587034291222185,0.287025864615651,0.22078989117160602,0.14549226842087107,0.10468198203024295,0.24200999376162896,0.34669197579187194
2023-04-05,2023-04-06,VN:VHC,0.25,0.10053859964093359,0,4.0,-0.047354936599731445,0.296492338180542,0.2309512346982956,0.14337432384490967,0.10548266768455505,0.2236994355916977,0.32918210327625275
2023-04-05,2023-04-06,VN:MSN,0.25,-0.025510204081632626,0,0.0,-0.054282622166950206,0.30420193982726157,0.206369227360762,0.16123705092778953,0.11204243040211291,0.216149351482074,0.3281917818841869
2023-04-05,2023-04-06,VN:BSI,0.25,0.1423076923076927,0,4.0,-0.046596691706727256,0.2761185508388065,0.2483129687355901,0.1553742908742173,0.10331459497384124,0.21687959457754485,0.3201941895513861
2023-04-17,2023-04-18,VN:MSN,0.25,-0.05121638924455829,0,0.0,-0.06596984370210093,0.3123663798975597,0.20851877734339652,0.1486346793141756,0.11207939844909467,0.21840076499577346,0.33048016344486814
2023-04-17,2023-04-18,VN:DGW,0.25,0.007637798616709768,0,1.0,-0.08897730973295301,0.3202936744777463,0.2072657706518701,0.1477415009659976,0.10761067591937411,0.21708837798501188,0.32469905390438597
2023-04-17,2023-04-18,VN:DPM,0.25,-0.03654970760233922,0,0.0,-0.10019989832788934,0.2974195115845015,0.23769144182596857,0.14728836386006258,0.11023574076066,0.2073649419688074,0.3176006827294674
2023-04-27,2023-04-28,VN:MSN,0.25,0.012448132780083165,0,1.0,0.17854725090484697,0.28361678546096064,0.19576709264169773,0.13433650336170946,0.10864547056921528,0.2776341479664169,0.3862796185356322
