prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,score_prob,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2026-04-13,2026-04-14,VN:VRE,0.25,0.22323049001814899,0,4.0,0.14798096898155577,0.05477271694144622,0.2855843667444073,0.20010330230228535,0.14417881095809068,0.0955737776064972,0.2745597423887195,0.3701335199952167
2026-04-13,2026-04-14,VN:BMP,0.25,0.11940180720514526,0,4.0,0.05826047764524467,0.020373859697002172,0.30231201423472154,0.2035244688129092,0.14446058761730352,0.0913499065388001,0.2583530227962656,0.3497029293350657
2026-04-13,2026-04-14,VN:FPT,0.25,-0.030253311457041132,0,0.0,-0.055263226655750536,-0.01792125345513516,0.3153650941191206,0.20610033698006208,0.1542456241605571,0.09564976782911391,0.2286391769111463,0.3242889447402602
2026-04-23,2026-04-24,VN:FPT,0.25,-0.00537590394323928,4,1.0,0.26041636033915666,0.10283711108165337,0.2828273411953299,0.18338135965061128,0.13889632808648808,0.08761625541114236,0.30727871565642845,0.3948949710675708
2026-04-23,2026-04-24,VN:BCM,0.25,-0.016574585635359074,4,1.0,0.20584459887792322,0.07908201155936417,0.28682642534018105,0.18692399143597502,0.1420665053561366,0.09306389630443089,0.2911191815632765,0.3841830778677074
2026-04-23,2026-04-24,VN:VIC,0.25,0.07132867132867138,4,3.0,0.2255218947189624,0.08647452903588217,0.2686917125726108,0.19806307111539534,0.14980338179014516,0.09467855629298337,0.2887632782288653,0.3834418345218487
2026-05-08,2026-05-11,VN:FPT,0.25,0.036165982826445564,4,2.0,0.26041636033915666,0.10283711108165337,0.2828273411953299,0.18338135965061128,0.13889632808648808,0.08761625541114236,0.30727871565642845,0.3948949710675708
2026-05-08,2026-05-11,VN:VIC,0.25,-0.05752212389380529,4,0.0,0.23133381973208095,0.08912372989788032,0.26996595270855617,0.19425996082112104,0.1505138162638355,0.09512756232457374,0.29013270788191353,0.3852602702064873
2026-05-08,2026-05-11,VN:VHM,0.25,-0.062195121951219456,4,0.0,0.18300817298150185,0.06832570408721972,0.26831937036156184,0.20189967901929973,0.15643312153542877,0.09924844726360177,0.27409938182010785,0.3733478290837096
2026-05-20,2026-05-21,VN:DGC,0.25,,0,,0.150746649870674,0.05674815507038968,0.29014545462917196,0.20329916325733688,0.1301081766925143,0.09750244693828786,0.27894475848268896,0.3764472054209768
2026-05-20,2026-05-21,VN:VIC,0.25,,0,,0.15624434617343796,0.05758976014919426,0.27728775350218826,0.199528516825501,0.15459592755582874,0.09770751817306517,0.2708802839434168,0.36858780211648196
2026-05-20,2026-05-21,VN:VHM,0.25,,0,,0.1351479674514231,0.0490183182473159,0.2728780826395607,0.2053299114505195,0.15909089266576537,0.10093464777569955,0.26176646546845483,0.3627011132441544
