prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-11-22,2023-11-23,VN:EVF,0.25,0.005988023952095967,4,1.0,0.4265207329425052,0.21597761923124748,0.18971155159820127,0.17151406023992463,0.1101013918943392,0.3126953770362874,0.4227967689306266
2023-11-22,2023-11-23,VN:VHM,0.25,0.016666666666666607,4,2.0,0.3738740244628644,0.2286947569704374,0.19215722811573507,0.1672672219708686,0.10611080615470125,0.3057699867882577,0.41188079294295893
2023-12-04,2023-12-05,VN:HAG,0.25,0.024590163934426368,4,2.0,0.4651098182036009,0.2126948950783179,0.1966645390292326,0.15178790462333105,0.11469691820894304,0.3241557430601754,0.4388526612691185
2023-12-04,2023-12-05,VN:VIC,0.25,0.006984866123399325,4,1.0,0.38611118259528965,0.24157061092984924,0.1987171084262233,0.13133979746670435,0.10857396832522892,0.3197985148519942,0.4283724831772231
2023-12-04,2023-12-05,VN:EVF,0.25,-0.098314606741573,4,0.0,0.41553461987126905,0.21431432504717762,0.19595181795990602,0.17019317917381838,0.10925347276588177,0.31028720505321616,0.41954067781909793
2023-12-14,2023-12-15,VN:HAG,0.25,0.011152416356877248,4,2.0,0.45341637462191936,0.2109973234460356,0.20307617925682264,0.1505764391144416,0.11378148688864365,0.3215685712940565,0.4353500581827002
2023-12-14,2023-12-15,VN:CII,0.25,0.02077151335311589,4,2.0,0.20416688919067383,0.24330006539821625,0.20797009766101837,0.17464007437229156,0.11176608502864838,0.26232367753982544,0.3740897625684738
2023-12-14,2023-12-15,VN:MWG,0.25,0.020432692307692513,4,2.0,0.16132061183452606,0.24362076818943024,0.20240060985088348,0.19487687945365906,0.11317123472690582,0.2459305077791214,0.3591017425060272
2023-12-26,2023-12-27,VN:HAG,0.25,0.01098901098901095,4,2.0,0.4190820710292613,0.21384209553779732,0.20581415448944385,0.15260657781814468,0.11531554993477128,0.3124216222198428,0.4277371721546141
2023-12-26,2023-12-27,VN:CTD,0.25,-0.027330953894294185,4,1.0,0.28674350574784374,0.22445114458615656,0.22641508787308084,0.1521661166585859,0.11442103492664624,0.2825466159555305,0.3969676508821767
2023-12-26,2023-12-27,VN:EVF,0.25,0.052959501557632516,4,3.0,0.21817178374016932,0.2145848508302912,0.2218697600999546,0.1966642529766484,0.11571608138930554,0.25116505470380024,0.3668811360931058
