prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2024-04-12,2024-04-15,VN:TCH,0.3333333333333333,-0.04398826979472148,4,0.0,0.3234766079680397,0.25095545310693035,0.1829861036320737,0.15991642475439516,0.10502621885291417,0.3011157996536866,0.4061420185066008
2024-04-25,2024-04-26,VN:FRT,0.3333333333333333,0.0607843137254902,0,3.0,0.11147913170636997,0.2504049800276014,0.22607512435205096,0.17420126238165404,0.1047958418012285,0.24452279143746508,0.3493186332386936
2024-05-10,2024-05-13,VN:TCH,0.3333333333333333,-0.010752688172043001,4,1.0,0.3291123907400311,0.2533221803110513,0.182126698164244,0.15457883246870588,0.1060167088208093,0.3039555802351895,0.4099722890559988
2024-05-22,2024-05-23,VN:TCH,0.3333333333333333,0.0181347150259068,4,2.0,0.3291123907400311,0.2533221803110513,0.182126698164244,0.15457883246870588,0.1060167088208093,0.3039555802351895,0.4099722890559988
2024-06-03,2024-06-04,VN:TCH,0.3333333333333333,-0.06030150753768837,4,0.0,0.33181833225217955,0.2554049827963856,0.1836241511050485,0.1476278029028744,0.10688837031853751,0.30645469287715393,0.4133430631956915
2024-06-13,2024-06-14,VN:TCH,0.3333333333333333,-0.010178117048346147,4,1.0,0.27692794925880554,0.2534056547267961,0.20113099661921718,0.14647216767507418,0.10605164380256138,0.2929395371763512,0.39899118097891256
2024-06-25,2024-06-26,VN:GEE,0.3333333333333333,0.07891230620155043,4,4.0,0.2728339325313856,0.24965936317532306,0.19815752205487375,0.1590905213220495,0.10448379970317781,0.2886087937445759,0.3930925934477537
2024-07-05,2024-07-08,VN:GEE,0.3333333333333333,-0.10586451508095518,4,0.0,0.32078022720754823,0.2517341152350341,0.1872539129034851,0.15360978703528008,0.10535209194875038,0.3020500928774504,0.4074021848262008
2024-07-17,2024-07-18,VN:GEE,0.3333333333333333,-0.176329979431875,4,0.0,0.27468715067719773,0.25135520287867785,0.19950352757799272,0.15337856228186608,0.10519351888592182,0.29056918837554147,0.3957627072614633
2024-07-29,2024-07-30,VN:LPB,0.3333333333333333,-0.040242435046125014,0,0.0,0.11147913170636997,0.2504049800276014,0.22607512435205096,0.17420126238165404,0.1047958418012285,0.24452279143746508,0.3493186332386936
2024-08-08,2024-08-09,VN:VGC,0.3333333333333333,0.13231552162849858,0,4.0,0.19841812852580543,0.27963998288720887,0.17913929717676422,0.15914734842298892,0.10469136153106329,0.2773820099819747,0.382073371513038
2024-08-20,2024-08-21,VN:EVF,0.3333333333333333,-0.039999999999999925,0,0.0,0.17075740418763896,0.26942759551534357,0.19570930156328303,0.16584376867231898,0.10086805298277696,0.2681512812662774,0.36901933424905436
2024-08-30,2024-09-04,VN:EVF,0.3333333333333333,-0.0614754098360657,0,0.0,0.17075740418763896,0.26942759551534357,0.19570930156328303,0.16584376867231898,0.10086805298277696,0.2681512812662774,0.36901933424905436
