prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,score_prob,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2026-04-01,2026-04-02,VN:DXG,0.25,0.031109710955343983,0,2.0,0.15463329621205785,0.057654113601084606,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517
2026-04-13,2026-04-14,VN:VRE,0.25,0.22323049001814899,0,4.0,0.14910604726252175,0.055266457857474596,0.2853612431300242,0.19992808401263135,0.14405865121149947,0.09609972370116668,0.2745522979446783,0.370652021645845
2026-04-13,2026-04-14,VN:BMP,0.25,0.11940180720514526,0,4.0,0.07024037354589896,0.025141010993163786,0.29851282754960756,0.20093332979579753,0.14262563521510493,0.10279263193877905,0.25513557550071086,0.35792820743948994
2026-04-13,2026-04-14,VN:FPT,0.25,-0.030253311457041132,0,0.0,-0.056046567439685946,-0.01814528133876868,0.3156386888352134,0.2062371059787489,0.15437054519079219,0.09489653188812336,0.2288571281071221,0.32375365999524547
2026-04-23,2026-04-24,VN:FPT,0.25,-0.00537590394323928,4,1.0,0.2630033979267388,0.10392333852119978,0.2827431303671469,0.18327769910212902,0.1388385018533245,0.08682732413451856,0.308313344542881,0.39514066867739955
2026-04-23,2026-04-24,VN:VIC,0.25,0.07132867132867138,4,3.0,0.22673674166045926,0.08706072976388707,0.2685026168412875,0.19786241208324407,0.14966222309331098,0.09515692826009702,0.28881581972206044,0.38397274798215747
2026-04-23,2026-04-24,VN:BCM,0.25,-0.016574585635359074,4,1.0,0.20627334406564618,0.07924953663182847,0.2868512528113834,0.18688848336207145,0.14206357088590307,0.09286287288572083,0.2913338200549212,0.384196692940642
2026-05-08,2026-05-11,VN:FPT,0.25,0.036165982826445564,4,2.0,0.2630033979267388,0.10392333852119978,0.2827431303671469,0.18327769910212902,0.1388385018533245,0.08682732413451856,0.308313344542881,0.39514066867739955
2026-05-08,2026-05-11,VN:VIC,0.25,-0.05752212389380529,4,0.0,0.23255388559974294,0.08971778765529215,0.2697758775120928,0.19405864902059172,0.15037192964449264,0.09560817091197413,0.2901853729108487,0.3857935438228228
2026-05-08,2026-05-11,VN:VHM,0.25,-0.062195121951219456,4,0.0,0.18391655385494232,0.06875070903783453,0.26811784505844116,0.20174193382263184,0.1563255339860916,0.09977494180202484,0.27403974533081055,0.3738146871328354
2026-05-20,2026-05-21,VN:VIC,0.25,,0,,0.15697973732680476,0.057928762405606876,0.277142997426644,0.19935804308417376,0.15447832413795107,0.0982190653947135,0.27080156995651766,0.3690206353512312
2026-05-20,2026-05-21,VN:DGC,0.25,,0,,0.1512054457901284,0.05692511678214404,0.2901577565026952,0.20328856398795356,0.1300783714628705,0.09730820067798493,0.2791671073684958,0.37647530804648077
2026-05-20,2026-05-21,VN:VHM,0.25,,0,,0.13603445684858478,0.04940330631752376,0.27267667244856547,0.2051721631709909,0.15898357094848795,0.10147140768958021,0.26169618574237546,0.3631675934319557
