date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,score_prob,target_weight
2025-06-02,VN:GEE,-0.02041498708970324,4,0.0,0.4122449817097929,0.27802548226752105,0.14903368277897958,0.13906519322194447,0.09214864808542501,0.34172699364612985,0.43387564173155485,0.17886305598994948,0.25
2025-06-02,VN:PVD,0.11488250652741505,4,4.0,0.29600850796686845,0.28639870455266975,0.17978995770528974,0.12520608119359491,0.08860994743391949,0.31999530911452606,0.40860525654844554,0.12095063233832487,0.25
2025-06-12,VN:DXS,-0.01980198019801982,4,0.0,0.5551677528383749,0.21753093438199955,0.1735050665326039,0.1505220074167698,0.10579564343545106,0.35264634823317564,0.4584419916686267,0.2545122103214205,0.25
2025-06-12,VN:GEE,-0.009148656406837374,4,1.0,0.4014761164014577,0.27590544572965714,0.1555225917051871,0.13800477261816407,0.0914459851375081,0.33912120480948366,0.4305671899469917,0.172862443269807,0.25
2025-06-12,VN:BCM,0.0844617816882045,4,4.0,0.41733915857491377,0.26599959331749656,0.1660242279179164,0.14091268601753373,0.0829139525566683,0.344149540190385,0.4270634927470533,0.17823031872111902,0.25
2025-06-24,VN:GEE,-0.040399396859254866,4,0.0,0.4442441761493683,0.2454993724822998,0.17046265304088593,0.15126198530197144,0.09631119668483734,0.3364647924900055,0.43277598917484283,0.19225821276820598,0.25
2025-06-24,VN:DXS,0.06888888888888878,4,3.0,0.4132630378007889,0.23534831404685974,0.18525941669940948,0.15439192950725555,0.1028909683227539,0.3221093714237213,0.4250003397464752,0.1756369314699957,0.25
2025-06-24,VN:VTP,0.06824333265166183,4,3.0,0.26996567986982284,0.2842777009842314,0.17816009719311973,0.1326462149773639,0.09903339075222484,0.3058825960930602,0.404915986845285,0.10931341967884761,0.25
2025-07-04,VN:GEE,0.26527570789865873,4,4.0,0.5661786412272058,0.22689920325727458,0.16674944509939185,0.14796702343274618,0.09421324589530758,0.3641710823152798,0.4583843282105874,0.2595274161061159,0.25
2025-07-04,VN:DXS,0.23913043478260887,4,4.0,0.3784711751569632,0.24202733871300014,0.1836047145187152,0.1551171220076513,0.10581095359011064,0.3134398711705227,0.41925082476063336,0.15867435233268296,0.25
2025-07-04,VN:VIC,0.27856365614798695,4,4.0,0.3325892885248842,0.23003975413887778,0.20056832583875678,0.1704474602061309,0.10179812840365352,0.297146331412581,0.3989444598162345,0.13268465405122568,0.25
2025-07-16,VN:GEE,0.07678712020180933,4,4.0,0.628640044589044,0.23022844583476917,0.15375926058767023,0.1412517321482817,0.09071274372079205,0.38404781770848684,0.4747605614292789,0.29845350050602143,0.25
2025-07-16,VN:DXS,0.06280193236714982,4,3.0,0.5059888958930969,0.2295462191104889,0.17197683453559875,0.1521376073360443,0.10097992420196533,0.3453594148159027,0.44633933901786804,0.22584274934330573,0.25
2025-07-16,VN:TCH,-0.04761904761904767,4,0.0,0.41506791550615496,0.22412122619061747,0.18417946857080258,0.16986881069936743,0.10900082357972246,0.31282967095949,0.42183049453921245,0.1750883040653214,0.25
2025-07-28,VN:DXS,0.06751054852320681,4,3.0,0.6894260038692055,0.21379101810793497,0.15451069975596518,0.14417585086036394,0.0955242769930835,0.3919981542826524,0.4875224312757359,0.33611064159103,0.25
2025-07-28,VN:GEE,-0.0038959015116099005,4,1.0,0.5414752090856556,0.23965404866063886,0.15757439479675261,0.14703462404219056,0.09442654814878393,0.36131038435163404,0.45573693250041797,0.24677025081371914,0.25
2025-07-28,VN:EIB,-0.05621805792163548,4,0.0,0.3482187685023524,0.23147396225912953,0.19192352461985815,0.17151012633345739,0.10609347136109759,0.29899891542645735,0.40509238678755494,0.14106077205684098,0.25
2025-08-07,VN:VSC,0.13872832369942212,4,4.0,0.6760738910707127,0.21210134729365457,0.1611929028781912,0.1430363750816742,0.09476931785161354,0.3889000568948665,0.48366937474648003,0.32699623617659146,0.25
2025-08-07,VN:DXS,-0.057613168724279906,4,0.0,0.5871253846157398,0.22021954089730295,0.16736258815769237,0.14851109904812423,0.09839663056130157,0.36551014133557885,0.46390677189688045,0.2723714418758022,0.25
2025-08-07,VN:SJS,-0.11267605633802813,4,0.0,0.4743160385740393,0.2594478687726279,0.15286858152048913,0.14264356877440856,0.09451979257881951,0.3505201883536549,0.44503998093247443,0.21108960076295727,0.25
2025-08-19,VN:DXS,-0.02692307692307694,4,0.0,0.6760738910707127,0.21210134729365457,0.1611929028781912,0.1430363750816742,0.09476931785161354,0.3889000568948665,0.48366937474648003,0.32699623617659146,0.25
2025-08-19,VN:PDR,-0.08949416342412453,4,0.0,0.6709230193220669,0.2093622175049121,0.15911121192243063,0.1505233302556476,0.09712552734835364,0.383877712968656,0.4810032403170097,0.32271614629718587,0.25
2025-08-19,VN:SJS,0.12671755725190836,4,4.0,0.46278112437157143,0.25742172811296987,0.15949485958375245,0.14152960268363948,0.09377099433882544,0.34778281528081273,0.4415538096196382,0.20434276848632696,0.25
2025-08-29,VN:DXS,-0.0038610038610037423,4,1.0,0.5962256698956863,0.2214822371635341,0.16258839136187117,0.14936264193123525,0.09896082652272642,0.36760590302063306,0.4665667295433595,0.27817906087302896,0.25
2025-08-29,VN:ANV,0.018416206261510082,4,2.0,0.46894175302454255,0.23450464626756884,0.17233873261739566,0.1529267373335832,0.10519993658364056,0.33502994719781176,0.44022988378145234,0.20644217343426488,0.25
2025-08-29,VN:VSC,-0.018333333333333313,4,0.0,0.37628617226011407,0.2661973436848319,0.16493212562307247,0.14635440161994093,0.09696770098180693,0.3255484280903478,0.42251612907215474,0.15898697692672142,0.25
2025-09-12,VN:DXS,-0.09926470588235292,4,0.0,0.5962256698956863,0.2214822371635341,0.16258839136187117,0.14936264193123525,0.09896082652272642,0.36760590302063306,0.4665667295433595,0.27817906087302896,0.25
2025-09-12,VN:ANV,0.010507880910682887,4,1.0,0.5678307148230768,0.2260351015177734,0.16611440355990525,0.14740352222767827,0.09766279833270014,0.3627841743619429,0.460446972694643,0.26145593364332087,0.25
2025-09-12,VN:GEX,0.009096661920582116,4,1.0,0.581072598695755,0.21825775504112244,0.16587167978286743,0.15691888332366943,0.09669762849807739,0.3622540533542633,0.4589516818523407,0.266684246449727,0.25
2025-09-24,VN:GEX,0.06477542677200154,4,3.0,0.5623447019560547,0.22394698035559,0.1647352476339116,0.15569678412964297,0.09594452667071005,0.3596764612101454,0.4556209878808555,0.25621604863478287,0.25
2025-09-24,VN:DXS,-0.07307692307692304,4,0.0,0.5173174209601841,0.23289698811335915,0.16532684123545105,0.15187835014410242,0.1006276115494544,0.349270208957633,0.4498978205070874,0.23273998020033426,0.25
2025-09-24,VN:CII,0.09836065573770503,4,4.0,0.49504202242846734,0.22900971258409963,0.17762562235536525,0.15178201753388307,0.09703043631396212,0.3445522112126899,0.44158264752665205,0.21860196690091088,0.25
2025-10-06,VN:ANV,-0.009493670886075889,4,1.0,0.5871253846157398,0.22021954089730295,0.16736258815769237,0.14851109904812423,0.09839663056130157,0.36551014133557885,0.46390677189688045,0.2723714418758022,0.25
2025-10-06,VN:VIX,-0.082995066508462,4,0.0,0.5299703522764969,0.25511646840981694,0.15239052815118123,0.13522549275812862,0.0896043573976537,0.36766315328321947,0.4572675106808732,0.24233822372013916,0.25
2025-10-06,VN:GEX,0.005438209331652066,4,1.0,0.5076370871988156,0.242222128493919,0.16492074605136553,0.14370685708741204,0.09522435743194552,0.35392591093535786,0.4491502683673034,0.22800533394854422,0.25
2025-10-16,VN:GEX,-0.3256907179919287,4,0.0,0.7373053639239364,0.2191452484023888,0.14635730952715928,0.13445189294699073,0.08909173855725515,0.41095381056620606,0.5000455491234612,0.3686862655750182,0.25
2025-10-16,VN:VIX,-0.3413231064237775,4,0.0,0.5299703522764969,0.25511646840981694,0.15239052815118123,0.13522549275812862,0.0896043573976537,0.36766315328321947,0.4572675106808732,0.24233822372013916,0.25
2025-10-16,VN:CII,-0.2533333333333334,4,0.0,0.5283325262492323,0.2543281184114752,0.1519196103257144,0.1378978418910139,0.08932745735874623,0.3665269720130503,0.45585442937179654,0.2408427222719035,0.25
2025-10-16,VN:GEE,-0.019167217448777252,4,0.0,0.5414752090856556,0.23965404866063886,0.15757439479675261,0.14703462404219056,0.09442654814878393,0.36131038435163404,0.45573693250041797,0.24677025081371914,0.25
2025-10-28,VN:VIC,-0.040436165379373,4,0.0,0.4122449817097929,0.27802548226752105,0.14903368277897958,0.13906519322194447,0.09214864808542501,0.34172699364612985,0.43387564173155485,0.17886305598994948,0.25
2025-10-28,VN:GEE,-0.03833323463808458,4,0.0,0.39978440701640255,0.2766852718097757,0.1559621714943971,0.13839483467332772,0.08887802196857365,0.3400797000539258,0.42895772202249943,0.17149060853387177,0.25
2025-10-28,VN:LPB,-0.07387661843107385,4,0.0,0.31770763817865194,0.22623552044875145,0.21021090134664028,0.16762871790485503,0.10369250023823232,0.2922323600615209,0.39592486029975327,0.12578835226204732,0.25
2025-11-07,VN:GEX,0.026166435689302325,4,2.0,0.4434938496871866,0.26490232743177305,0.1676217938605218,0.12978781953137844,0.08607193955886273,0.3516161196174639,0.43768805917632664,0.19411196232622224,0.25
2025-11-07,VN:VIC,0.2168252378567852,4,4.0,0.31517067041375246,0.28506916973791396,0.16068801403558264,0.14258834825894495,0.0944831899887561,0.3171712779788023,0.4116544679675584,0.12974141464815198,0.25
2025-11-07,VN:GEE,0.10254834745488628,4,4.0,0.31317063699408415,0.28590172103193817,0.16115732250873263,0.14300478781752604,0.09183855217935812,0.318097616462445,0.4099361686418031,0.12837997106046778,0.25
2025-11-19,VN:VGC,-0.03816793893129766,4,0.0,0.5037523657083511,0.253149151802063,0.1631704568862915,0.1292373389005661,0.0950540155172348,0.3593890368938446,0.4544430524110794,0.22892676273180546,0.25
2025-11-19,VN:VSC,0.008928571428571619,4,1.0,0.44379399796245983,0.26475943515685235,0.1675313798540805,0.12971781870741197,0.08656492535736023,0.3514264409242949,0.43799136628165514,0.19437793951517585,0.25
2025-11-19,VN:VIX,-0.024030713811735605,4,0.0,0.4434938496871866,0.26490232743177305,0.1676217938605218,0.12978781953137844,0.08607193955886273,0.3516161196174639,0.43768805917632664,0.19411196232622224,0.25
2025-12-01,VN:VGC,-0.05593607305936066,4,0.0,0.5138452608768955,0.2515714410341209,0.16492046047179862,0.128086459753965,0.09217815640170522,0.36324348233841025,0.4554216387401155,0.2340162507673979,0.25
2025-12-01,VN:VIX,-0.09184561810795111,4,0.0,0.4434938496871866,0.26490232743177305,0.1676217938605218,0.12978781953137844,0.08607193955886273,0.3516161196174639,0.43768805917632664,0.19411196232622224,0.25
2025-12-01,VN:VSC,-0.09502262443438925,4,0.0,0.44201357662677765,0.26560693979263306,0.16806764900684357,0.13013304769992828,0.08364099264144897,0.3525513708591461,0.4361923635005951,0.19280294668818554,0.25
2025-12-11,VN:VGC,-0.021327014218009643,4,0.0,0.5267898746368253,0.24752280853756692,0.16541091100606056,0.12846736992798358,0.09427516443357362,0.3643237460948153,0.45859891052838897,0.24158526258583465,0.25
2025-12-11,VN:VSC,-0.04245283018867918,4,0.0,0.455282400960344,0.2599491198357129,0.16755345588589798,0.13270886341265486,0.08831579303976739,0.3514727678259668,0.4397885608657342,0.20022799190584586,0.25
2025-12-11,VN:SJS,0.01565217391304352,4,1.0,0.44041039466552134,0.2676493505563635,0.16773892814115487,0.12488730158740802,0.08786261761290864,0.3518618021021649,0.43972441971507353,0.1936592052307829,0.25
2025-12-23,VN:DGC,-0.07142857142857129,4,0.0,0.6224719752756368,0.26256616729947174,0.13826235510726176,0.10962849365345417,0.0913811434187974,0.3981618405210149,0.48954298393981227,0.30472678819534427,0.25
2025-12-23,VN:HDC,-0.2215670103092784,4,0.0,0.5267898746368253,0.24752280853756692,0.16541091100606056,0.12846736992798358,0.09427516443357362,0.3643237460948153,0.45859891052838897,0.24158526258583465,0.25
2025-12-23,VN:VGC,0.10012062726176119,4,4.0,0.5267898746368253,0.24752280853756692,0.16541091100606056,0.12846736992798358,0.09427516443357362,0.3643237460948153,0.45859891052838897,0.24158526258583465,0.25
2026-01-06,VN:HDC,0.04825326356957871,4,2.0,0.5349719489736255,0.2498420048493296,0.16698975985489606,0.11712490109447316,0.09824214203836129,0.3678011921629398,0.4660433342013011,0.2493201108038368,0.25
2026-01-06,VN:CTS,0.06280113659761977,4,3.0,0.5302086722028005,0.25051095148507685,0.16740778955043145,0.12088679071937536,0.09247252000598162,0.3687219482391347,0.4611944682451163,0.24452930663551978,0.25
2026-01-06,VN:VHM,-0.15021156558533155,4,0.0,0.5318326816969057,0.23688416084678882,0.16378355418106924,0.1453352026044069,0.09630334476582629,0.35769373760190876,0.45399708236773506,0.2414504857982035,0.25
2026-01-06,VN:DGC,0.17142857142857149,4,4.0,0.520825963312194,0.28132709651196675,0.14814148732914412,0.1174617028425507,0.06379374814187178,0.3892759651744666,0.4530697133163384,0.2359704698855615,0.25
2026-01-16,VN:PAN,0.11347982945227941,4,4.0,0.549422967074298,0.2524352315268986,0.15651549049059696,0.12334885172511223,0.0961461790767421,0.37155424718065005,0.46770042625739217,0.25696535589625036,0.25
2026-01-16,VN:GVR,0.19220055710306405,4,4.0,0.5651703399136094,0.2224113759165975,0.16345130759596194,0.15462916405800095,0.10254002897277625,0.35696812345666334,0.4595081524294396,0.25970037870162105,0.25
2026-01-16,VN:HDG,0.053316272126253006,4,3.0,0.5267898746368253,0.24752280853756692,0.16541091100606056,0.12846736992798358,0.09427516443357362,0.3643237460948153,0.45859891052838897,0.24158526258583465,0.25
2026-01-16,VN:HDC,0.01646068325327854,4,1.0,0.5267974463553189,0.2494872864526776,0.16675267492411006,0.12579336293811488,0.09068766643525412,0.3672790092498433,0.4579666756850974,0.24125567526674382,0.25
2026-01-28,VN:PAN,0.0729956480775269,4,3.0,0.528847961758138,0.2484061792967862,0.16603007417827623,0.1252482496128008,0.09462804810321188,0.3656874488089249,0.4603154969121368,0.243436912307668,0.25
2026-01-28,VN:HDC,-0.009303320322942787,4,1.0,0.5267974463553189,0.2494872864526776,0.16675267492411006,0.12579336293811488,0.09068766643525412,0.3672790092498433,0.4579666756850974,0.24125567526674382,0.25
2026-01-28,VN:CTS,-0.0032278088144009898,4,1.0,0.524568442804406,0.24868475456576244,0.16618740930082074,0.12907043387898282,0.09002342276327512,0.36603397949115885,0.456057402254434,0.239233321330031,0.25
2026-02-09,VN:HDC,-0.11692729766803844,4,0.0,0.5304956138134003,0.24624331295490265,0.1645844578742981,0.12661240994930267,0.10005638003349304,0.36250343918800354,0.4625598192214966,0.2453859552233233,0.25
2026-02-09,VN:CTS,0.03997954138607107,4,2.0,0.525410894115188,0.24824411982116013,0.1658929425038923,0.12884174191324604,0.09163575551185194,0.36538544024984954,0.45702119576170147,0.24012391509474795,0.25
2026-02-09,VN:VJC,-0.010904850452267634,4,1.0,0.4414359572101846,0.26898091229853294,0.16857341919620575,0.12169911349716445,0.08713423201041723,0.35361232299767964,0.4407465550080969,0.19456137739709053,0.25
2026-02-26,VN:PVD,-0.005347593582887611,4,1.0,0.6681057885610859,0.20787846016612188,0.15798358972333945,0.1546059881435183,0.09837479364219592,0.38115716832482444,0.47953196196702036,0.3203780795902208,0.25
2026-02-26,VN:VIC,-0.14328004736530497,4,0.0,0.6351641903866586,0.21796927505640015,0.18023445249302544,0.1293180027400852,0.08304880806949162,0.38942946164099757,0.4724782697104892,0.3001012776559522,0.25
2026-02-26,VN:CTS,-0.14620612006916234,4,0.0,0.525410894115188,0.24824411982116013,0.1658929425038923,0.12884174191324604,0.09163575551185194,0.36538544024984954,0.45702119576170147,0.24012391509474795,0.25
2026-03-10,VN:CTS,-0.06296858470171562,4,0.0,0.5297956138058517,0.2503157612006909,0.16727736966186843,0.12157171491321284,0.09240047840179082,0.368434675822437,0.4608351542242278,0.24414844339553912,0.25
2026-03-10,VN:CII,0.2297297297297296,4,4.0,0.48066469195476297,0.2530953699243979,0.16913487773246516,0.1313595979523479,0.0916200768181716,0.35479007757261743,0.446410154390789,0.21457359934572678,0.25
2026-03-10,VN:VJC,0.0,4,1.0,0.4437619513833813,0.2678608040192843,0.16787143301772225,0.12119232298720364,0.09093566374384855,0.3521397762319412,0.44307543997578974,0.1966200218537067,0.25
2026-03-20,VN:CTS,0.045691460860246336,4,2.0,0.5297956138058517,0.2503157612006909,0.16727736966186843,0.12157171491321284,0.09240047840179082,0.368434675822437,0.4608351542242278,0.24414844339553912,0.25
2026-03-20,VN:DGC,-0.023423423423423406,4,0.0,0.37489578780019756,0.2970901363248348,0.16472482313085743,0.0928930693963229,0.10103751493161511,0.3442544562163698,0.4452919711479849,0.16693808432462665,0.25
2026-03-20,VN:HDC,0.022858644245927318,4,2.0,0.42095896993394055,0.2647186934077156,0.16416000563621547,0.13020790205335178,0.10409191716128217,0.336821481741435,0.4409133989027172,0.18560645023216046,0.25
2026-04-01,VN:VJC,0.06530713985262282,4,3.0,0.4442126138273662,0.265830792958462,0.16659920414087784,0.12403874468918874,0.0940601853746231,0.3494710728368483,0.44353125821147144,0.1970221795242582,0.25
2026-04-01,VN:DXG,0.031109710955343983,4,2.0,0.3998229503631592,0.2613760828971863,0.17469891905784607,0.13178777694702148,0.09956881403923035,0.3325684070587158,0.43213722109794617,0.17277837870111767,0.25
2026-04-01,VN:HDC,-0.007991639515583682,4,1.0,0.3991614461195037,0.2588660937885614,0.17302128156956192,0.13694727012672214,0.10179057413963753,0.329374780375517,0.43116535451515453,0.17210458642489757,0.25
2026-04-13,VN:VRE,0.22323049001814899,4,4.0,0.32045136927213164,0.27612449895964564,0.17472281531325534,0.13528608872633907,0.09708830424880074,0.3167782927519592,0.4138665970007599,0.132624117704891,0.25
2026-04-13,VN:VJC,0.07853407222079345,4,4.0,0.20200379493838244,0.2794341188584882,0.1867361543586277,0.14956954344465648,0.10258618150034818,0.28167400183787944,0.38426018333822765,0.07762201527804058,0.25
2026-04-13,VN:BMP,0.11940180720514526,0,4.0,0.11265481189816068,0.31041218700481576,0.1816970665274302,0.1285108702487272,0.11148168811092903,0.2678981881080978,0.3793798762190268,0.04273896859340195,0.25
2026-04-23,VN:BCM,-0.016574585635359074,4,1.0,0.6193400983364903,0.24369618841326657,0.15210351687901133,0.12909750928947722,0.08323618210634996,0.39186660331189493,0.4751027854182449,0.29425020584087624,0.25
2026-04-23,VN:GAS,0.08010335917312639,4,4.0,0.45883802105344756,0.2669270237189895,0.16728622588194064,0.10763279692706477,0.10724178302132402,0.35091217045068107,0.4581539534720051,0.21021845334890812,0.25
2026-04-23,VN:PLX,0.013994910941475869,4,1.0,0.44327369501371117,0.2684158006782591,0.16821926330866624,0.12077919778885848,0.0897163274968765,0.3528694107273397,0.4425857382242162,0.19618661554301942,0.25
2026-05-08,VN:GAS,0.10441767068273089,4,4.0,0.4531839090619108,0.26363774544810326,0.1652248017812192,0.11862920704567714,0.1059202677178323,0.34658797800716806,0.45250824572500037,0.20506945568040336,0.25
2026-05-08,VN:PLX,0.06382978723404253,4,3.0,0.4872739760171469,0.26359102522717454,0.16519551225297915,0.11926049916834383,0.0881036756650161,0.36384928768648633,0.4519529633515024,0.22022491742501846,0.25
2026-05-08,VN:VIC,-0.05752212389380529,4,0.0,0.39978440701640255,0.2766852718097757,0.1559621714943971,0.13839483467332772,0.08887802196857365,0.3400797000539258,0.42895772202249943,0.17149060853387177,0.25
