date,symbol,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob,score_prob,target_weight
2024-03-07,VN:CTS,0.03038674033149169,4,2.0,0.23502089783611596,0.26212901658204246,0.198682761153065,0.15283377924066124,0.100550818459714,0.2858036245645173,0.3863544430242313,0.09080136808252734,0.25
2024-03-15,VN:VIX,0.007198560287942524,4,1.0,0.2839632076615573,0.2554432191765788,0.19780203994813622,0.15054671690682644,0.09798619297126224,0.2982218309971963,0.39620802396845856,0.11250850138733066,0.25
2024-03-15,VN:GVR,0.01878612716762995,4,2.0,0.26547810830888313,0.2594188788446617,0.19085587845527946,0.1583271795261976,0.0995112225340489,0.29188684063981235,0.3913980631738613,0.10390761740715743,0.25
2024-03-15,VN:FTS,-0.006257580769654991,4,1.0,0.23480728968403614,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249,0.09101059201635386,0.25
2024-03-25,VN:CTS,0.002680965147453085,4,1.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-03-25,VN:FTS,-0.024584237165582112,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-03-25,VN:BSI,-0.021207177814029365,4,0.0,0.20980974406570968,0.2714154043371855,0.19523800327664603,0.15128579284889124,0.09915192129755254,0.2829088782397247,0.38206079953727723,0.08016007856845654,0.25
2024-04-02,VN:TCH,-0.07763975155279501,4,0.0,0.2839632076615573,0.2554432191765788,0.19780203994813622,0.15054671690682644,0.09798619297126224,0.2982218309971963,0.39620802396845856,0.11250850138733066,0.25
2024-04-02,VN:GVR,-0.20283687943262396,4,0.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2024-04-02,VN:CTS,-0.11772151898734173,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-04-10,VN:TCH,0.015576323987539054,4,1.0,0.2293598915731923,0.2605786582741341,0.2017786621782383,0.15357331702748958,0.09995610863035756,0.2841132538897804,0.384069362520138,0.08809010734420394,0.25
2024-04-10,VN:GVR,-0.05213270142180093,4,0.0,0.18770287000247443,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626,0.07057974987325742,0.25
2024-04-10,VN:CTS,-0.06684491978609619,0,0.0,0.11715683515603598,0.27387625387126585,0.20607476243488138,0.15968297659878397,0.10505695797587869,0.2553090491191901,0.36036600709506883,0.04221934088907587,0.25
2024-04-19,VN:EVF,0.06513409961685834,0,3.0,0.008706428175467407,0.30320561158065207,0.20797531461697305,0.1480870108908937,0.09955161139034935,0.24118045152113177,0.3407320629114811,0.002966559232817652,0.25
2024-04-19,VN:SBT,0.04190641624145042,0,2.0,-0.05149441327514681,0.3135728906148573,0.20735912488458585,0.1546752487422954,0.0950838572178153,0.22930887854044613,0.32439273575826144,-0.01670441359859141,0.25
2024-04-19,VN:FRT,0.16666666666666652,0,4.0,-0.09728996745616109,0.2818725193104899,0.23898386177372521,0.17692567935364484,0.10060744287393816,0.2016104966882019,0.30221793956214005,-0.029402773504668665,0.25
2024-05-02,VN:FRT,0.003658536585365635,0,1.0,0.01310938577190962,0.2713474590875587,0.23006024613886705,0.17031930133224574,0.09947721511904575,0.22879577832228276,0.32827299344132854,0.0043034573095219325,0.25
2024-05-02,VN:EVF,0.18796992481203012,0,4.0,-0.08861671124050882,0.3115407433646696,0.21369253952227416,0.1571887535694613,0.10228828780984021,0.21528967573375477,0.31757796354359497,-0.028142714691691592,0.25
2024-05-02,VN:TCH,0.16564417177914104,0,4.0,-0.09192804452616077,0.2888068621338948,0.22892399643936745,0.17020975433758842,0.11078424254322594,0.20127514454592343,0.3120593870891494,-0.02868700923113776,0.25
2024-05-10,VN:TCH,0.043010752688172005,4,2.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2024-05-10,VN:PVT,0.0235294117647058,0,2.0,0.06794916787781446,0.2632078210770501,0.22965745456771958,0.166997356958707,0.09819491879496783,0.24194244860155545,0.3401373673965233,0.023112051078744218,0.25
2024-05-10,VN:VTP,-0.0340595274624117,0,0.0,0.021479672883463113,0.2686650652935704,0.227100170139217,0.1721340949783439,0.10519601757839257,0.22690465201047613,0.3321006695888687,0.007133413747147966,0.25
2024-05-20,VN:GVR,0.04613095238095255,4,2.0,0.24520117775205313,0.2629668194939738,0.1945633946229039,0.15332225422031445,0.10087219181275939,0.28827533985004844,0.3891475316628078,0.09541943308302486,0.25
2024-05-20,VN:TCH,0.03421052631578969,4,2.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2024-05-20,VN:FTS,0.03178644763860383,4,2.0,0.2473200093355778,0.2569577155327286,0.2019717738473067,0.1529267762510503,0.10061199442920077,0.28753173993971365,0.3881437343689144,0.09599571200766595,0.25
2024-05-28,VN:FTS,0.024834838883645682,4,2.0,0.24520117775205313,0.2629668194939738,0.1945633946229039,0.15332225422031445,0.10087219181275939,0.28827533985004844,0.3891475316628078,0.09541943308302486,0.25
2024-05-28,VN:TCH,0.012886597938144284,4,1.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2024-05-28,VN:GVR,-0.007022471910112182,4,1.0,0.23502089783611596,0.26212901658204246,0.198682761153065,0.15283377924066124,0.100550818459714,0.2858036245645173,0.3863544430242313,0.09080136808252734,0.25
2024-06-05,VN:TCH,0.06870229007633566,4,3.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2024-06-05,VN:CTS,-0.04687499999999989,4,0.0,0.18770287000247443,0.26717422208709185,0.2010319143841241,0.15577537285612145,0.1024861217286027,0.27353236894405986,0.3760184906726626,0.07057974987325742,0.25
2024-06-05,VN:FTS,-0.05734224911107577,4,0.0,0.18048816650378458,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525,0.0673590620760222,0.25
2024-06-13,VN:TCH,-0.03307888040712481,4,0.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2024-06-13,VN:DBC,-0.04958677685950419,4,0.0,0.18048816650378458,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525,0.0673590620760222,0.25
2024-06-13,VN:CTS,-0.12389380530973448,4,0.0,0.1763876878138687,0.26425395203393554,0.20809813463980362,0.15573938655076583,0.10136592690247079,0.2705425998730242,0.371908526775495,0.06560008511619185,0.25
2024-06-21,VN:TCH,-0.033333333333333215,4,0.0,0.2409018483690779,0.26337721747623966,0.1948670432353985,0.15356154625444451,0.10102962627239803,0.28716456676151925,0.3881941930339173,0.0935166986280133,0.25
2024-06-21,VN:GEE,0.09914856860809484,4,4.0,0.23502089783611596,0.26212901658204246,0.198682761153065,0.15283377924066124,0.100550818459714,0.2858036245645173,0.3863544430242313,0.09080136808252734,0.25
2024-06-21,VN:DBC,-0.008152173913043459,4,1.0,0.18048816650378458,0.26517504058517455,0.20533786408099736,0.1562822288828756,0.10171924379886324,0.27148562265208925,0.3732048664509525,0.0673590620760222,0.25
2024-07-01,VN:GEE,0.1250156347717324,4,4.0,0.18595374566454448,0.2667807559138311,0.20220855765913254,0.15554596020144343,0.1023351817627197,0.2731295444628732,0.3754647262255929,0.06981907220656172,0.25
2024-07-01,VN:LPB,0.14693702698843358,0,4.0,0.016613371051349773,0.27134620132497694,0.22830947383085362,0.170318507763799,0.101231101854477,0.22879471522589342,0.33002581708037043,0.005482841355681081,0.25
2024-07-01,VN:FRT,-0.019187358916478492,0,0.0,-0.005389757574865706,0.2649930476768251,0.24457814346056006,0.1681300290256,0.09886092913584998,0.22343785070116484,0.3222987798370148,-0.001737112289996525,0.25
2024-07-09,VN:GVR,-0.1315789473684209,4,0.0,0.24550535712767663,0.2562440354842248,0.20253858121140733,0.15415167923384665,0.10033255145201497,0.2867331526185062,0.38706570407052115,0.0950267039097089,0.25
2024-07-09,VN:GEE,-0.14386752736458042,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-07-09,VN:TCH,-0.12561576354679815,4,0.0,0.23363143080355847,0.26017691715892716,0.20146758103863965,0.15333654905346972,0.09980200604341902,0.2852169467055445,0.38501895274896347,0.08995252881722801,0.25
2024-07-17,VN:GEE,-0.21374173105786876,4,0.0,0.23681067851789805,0.26250887112698607,0.19752153901399327,0.15305525178503432,0.10069652721804773,0.28621781085593856,0.3869143380739863,0.09162544692760409,0.25
2024-07-17,VN:DXG,-0.029629629629629672,0,0.0,0.15425668827233135,0.28422202601201735,0.20083742585638814,0.14300454620254985,0.09613491981718988,0.2758010821118548,0.37193600192904464,0.057373615906825874,0.25
2024-07-17,VN:DXS,0.02752293577981635,0,2.0,0.02670802215796747,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967,0.00918183432510045,0.25
2024-07-25,VN:DXS,-0.02640845070422526,0,0.0,0.013830021229833733,0.29993242472309506,0.2074942619725207,0.15262937773211863,0.09932133703412618,0.24062259853813944,0.33994393557226565,0.004701431845917665,0.25
2024-07-25,VN:LPB,-0.059193569525140766,0,0.0,0.014837734511775724,0.27087223731631216,0.22965735368175322,0.17002102859333923,0.10105428919981635,0.228395091208779,0.32944938040859534,0.004888282441571744,0.25
2024-07-25,VN:FRT,0.010465116279069653,0,1.0,-0.07370792329311371,0.2736053466796875,0.24368226528167725,0.17719562351703644,0.09968262910842896,0.20583413541316986,0.3055167645215988,-0.02251900624411829,0.25
2024-08-02,VN:PDR,0.1361111111111113,0,4.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2024-08-02,VN:DXS,0.11785714285714288,0,4.0,0.008818485039885693,0.3071070680120677,0.21065140241350389,0.13712513753306427,0.10083257632328368,0.24428381571808044,0.34511639204136413,0.003043403740236095,0.25
2024-08-02,VN:DXG,0.19083969465648853,0,4.0,0.02670802215796747,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967,0.00918183432510045,0.25
2024-08-12,VN:PDR,0.25142857142857156,0,4.0,0.15463329621205785,0.28491597943133146,0.20132779775071447,0.14091211347412894,0.09636963760302011,0.27647447174080503,0.37284410934382517,0.057654113601084606,0.25
2024-08-12,VN:DXS,0.10307414104882451,0,4.0,0.021839567342384347,0.30261577303021303,0.21201682880583514,0.1380139789735518,0.1014861576812773,0.24586726150912275,0.3473534191904001,0.007586048390016202,0.25
2024-08-12,VN:DIG,0.07847533632287007,0,4.0,0.01389797031879425,0.301404744386673,0.2085128277540207,0.1484697312116623,0.09980890154838562,0.24180379509925842,0.34161269664764404,0.004747723118532221,0.25
2024-08-20,VN:HAG,-0.01886792452830177,0,0.0,0.14938214198675542,0.28665875961394965,0.20083711742107396,0.1405686864172118,0.09613476550378255,0.27580067104398204,0.3719354365477646,0.055560512192284035,0.25
2024-08-20,VN:PDR,0.06112469437652801,0,3.0,0.027082995387404996,0.29684669664045266,0.2097582879590478,0.1493565633701254,0.1007903397318822,0.24324811229849197,0.3440384520303742,0.00931759180942858,0.25
2024-08-20,VN:EVF,-0.06799999999999995,0,0.0,0.02670802215796747,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967,0.00918183432510045,0.25
2024-08-28,VN:DXS,-0.050819672131147464,0,0.0,0.14933221898475457,0.28585705374074766,0.2002754524370689,0.142604381908509,0.09623377841885222,0.27502933349482217,0.3712631119136744,0.05544154432925427,0.25
2024-08-28,VN:EVF,-0.0614754098360657,0,0.0,0.02670802215796747,0.2969611033344433,0.20983913853524833,0.14941412433108872,0.10044376701777827,0.24334186678144137,0.34378563379921967,0.00918183432510045,0.25
2024-08-28,VN:HAG,-0.050000000000000044,0,0.0,0.021560370922088623,0.2987467646598816,0.20930616557598114,0.14903461933135986,0.10018864274024963,0.24272380769252777,0.3429124504327774,0.00739331962513301,0.25
2024-09-09,VN:CMG,0.009794999521026915,4,1.0,0.2118699433188132,0.2790765207868296,0.1877140877800299,0.15190938341482554,0.09308147569122129,0.28821853232709366,0.38130000801831493,0.0807860110863034,0.25
2024-09-09,VN:DXS,0.013605442176870763,0,1.0,0.14969584791945945,0.2865530337856124,0.20076306762585244,0.14051685155978355,0.09646807898485896,0.2756989680438926,0.3721670470287516,0.05571186167265031,0.25
2024-09-09,VN:HAG,0.024038461538461453,0,2.0,0.14901923689188834,0.2859622452866362,0.20034914611729543,0.14265685848424262,0.09590118837651049,0.27513056173531525,0.37103175011182576,0.05529086826432608,0.25
2024-09-17,VN:CMG,-0.009814272688006831,4,1.0,0.20468313992023468,0.2772434651851654,0.19266286492347717,0.1509115844964981,0.09285666048526764,0.2863254249095917,0.3791820853948593,0.07761217984012236,0.25
2024-09-17,VN:EVF,0.017467248908296984,0,2.0,0.1545685294675192,0.28411721971543713,0.20076337307122816,0.14295181525534528,0.09646821695217328,0.2756993750058161,0.3721675919579894,0.05752539740441414,0.25
2024-09-17,VN:HAG,0.009569377990430672,0,1.0,0.021970019071847535,0.29862168876263034,0.20921853496459925,0.14897221548813902,0.10056537539609336,0.24262218538853803,0.3431875607846314,0.007539837255659187,0.25
2024-09-25,VN:HCM,0.0,0,1.0,-0.03879263939272398,0.2748877067135616,0.2325601394093016,0.17440788187968906,0.10544495127432121,0.21269932072312653,0.31814427199744777,-0.012341656018457686,0.25
2024-09-25,VN:BMP,-0.004855783237836309,0,1.0,-0.03534805827361426,0.27103925155161696,0.24050504327572947,0.17196615296551812,0.10111658425802864,0.21537296794910682,0.3164895522071355,-0.011187291134407907,0.25
2024-09-25,VN:CMG,0.029123680777896288,0,2.0,-0.13550047980250363,0.3120826277757474,0.21808331364641528,0.166313161442076,0.10190730100593869,0.2016135961298226,0.3035208971357613,-0.041127227191982,0.25
2024-10-03,VN:CMG,0.059517751120804485,0,3.0,-0.03745271871042563,0.3045608585863986,0.20720801475614253,0.16230469337460796,0.09945114331501934,0.2264752899678316,0.3259264332828509,-0.012206831026034922,0.25
2024-10-03,VN:DXS,0.0,0,1.0,-0.07552339825389232,0.31125506526786784,0.20689399386276308,0.16184350727615127,0.10307078731752345,0.2169366462756943,0.32000743359321776,-0.024168048851466582,0.25
2024-10-03,VN:DIG,-0.07534246575342451,0,0.0,-0.1558145754905726,0.31697160477893954,0.21928203432682208,0.16130027415305784,0.10496379591470653,0.197482290826474,0.30244608674118056,-0.04712550861436195,0.25
2024-10-11,VN:CMG,-0.0037563662341852933,0,1.0,-0.15164813851261555,0.31613264429964555,0.22091346147398536,0.1553424643082161,0.110651839096899,0.19695959082125397,0.307611429918153,-0.0466487007322918,0.25
2024-10-11,VN:VTP,0.046671693754111176,0,2.0,-0.11997809171692952,0.2913660683381105,0.23663604083183376,0.16658466930251814,0.10842478939574368,0.19698843213179384,0.3054132215275375,-0.036642895503993814,0.25
2024-10-11,VN:EVF,-0.004264085168804943,0,1.0,-0.15530761678459382,0.316832579303516,0.21918584896294435,0.16122952463990878,0.1053563752477551,0.1973956718458758,0.3027520470936309,-0.04701969891076893,0.25
2024-10-21,VN:BMP,-0.003774643807592737,0,1.0,-0.043769785902268626,0.27619026140087327,0.2341661987515613,0.1733590429037453,0.10303827759021064,0.21324621935360952,0.31628449694382016,-0.013843704715437744,0.25
2024-10-21,VN:VTP,0.1104609333780997,0,4.0,-0.13856416298869367,0.3041174732455423,0.22623565961596115,0.16575490061756148,0.10788472822222656,0.19600723829870847,0.30389196652093503,-0.04210853597996148,0.25
2024-10-21,VN:DIG,0.03950617283950586,0,2.0,-0.16152647280966964,0.3135212543040047,0.2243030583745592,0.1630218415326684,0.10382122159670212,0.1953326241920656,0.2991538457887677,-0.04832126553770749,0.25
2024-10-29,VN:BMP,-0.05039317265177523,0,0.0,-0.04526793245425775,0.27658668366511674,0.23450230236725733,0.17360787222987317,0.1017508439850125,0.2135522977527402,0.3153031417377527,-0.014273121322799847,0.25
2024-10-29,VN:VTP,0.27647996566418365,0,4.0,-0.09854075312614441,0.2867037355899811,0.23453907668590546,0.1689702570438385,0.10997749865055084,0.19980943202972412,0.30978693068027496,-0.030526637457870986,0.25
2024-10-29,VN:GEE,-0.0265444670739986,0,0.0,-0.16039491416789203,0.31886105174695184,0.21871371054859656,0.16032531084084412,0.1051294403581071,0.19697048650550036,0.3020999268636075,-0.048455291839414785,0.25
2024-11-06,VN:VTP,0.2984335406588343,4,4.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2024-11-06,VN:BMP,-0.05399929127633862,0,0.0,-0.0672904213594866,0.27858687900087353,0.23619815448959977,0.17486334759029323,0.10248668281292006,0.2078649361063134,0.31035161891923346,-0.02088369120667403,0.25
2024-11-06,VN:GEE,-0.02226319743222016,0,0.0,-0.1787571521195982,0.31188755995118944,0.2358004731252754,0.15681898477063339,0.10283025277532448,0.19266272937757722,0.2954929821529017,-0.052821483960979965,0.25
2024-11-14,VN:VTP,0.17379765836085248,4,4.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2024-11-14,VN:EVF,0.014150943396226356,0,1.0,-0.18950449816513426,0.3160798573201884,0.22965379230420135,0.16069911540075477,0.10419634807256123,0.1893708869022942,0.29356723497485543,-0.05563231154163603,0.25
2024-11-14,VN:HAG,-0.008510638297872353,0,1.0,-0.1882641939560203,0.31393281093139663,0.22805106979684636,0.16646223018262132,0.10350458478189387,0.18804930430724182,0.2915538890891357,-0.054889157924109075,0.25
2024-11-22,VN:VTP,0.15725627605783732,4,4.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2024-11-22,VN:DXS,0.06016042780748654,0,3.0,-0.014942705853919713,0.27325046469644404,0.23117500888071968,0.17336909731282438,0.10194152745517385,0.22026390165483806,0.32220542911001193,-0.004814620951726889,0.25
2024-11-22,VN:CMG,0.06191709250899424,0,3.0,-0.1912956748323586,0.3167039312405617,0.2301072077405211,0.16045901952122066,0.10298506455190191,0.18974477694579467,0.2927298414976966,-0.05599795257287124,0.25
2024-12-02,VN:VTP,0.04612882105004701,4,2.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2024-12-02,VN:CMG,-0.012430849332899507,0,1.0,-0.1912956748323586,0.3167039312405617,0.2301072077405211,0.16045901952122066,0.10298506455190191,0.18974477694579467,0.2927298414976966,-0.05599795257287124,0.25
2024-12-02,VN:GEE,-0.06249550521395175,0,0.0,-0.1931282757688801,0.3120320783858311,0.23793264087934257,0.15819370982339545,0.10332809542608404,0.18851347548534686,0.2918415709114309,-0.056362859387806004,0.25
2024-12-10,VN:VTP,-0.038326658107046385,4,0.0,0.26708866803894943,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863,0.10522070286092326,0.25
2024-12-10,VN:DXS,-0.08070617906683475,0,0.0,-0.021192580777296077,0.27202910590215185,0.23645843917814552,0.17074717835705247,0.1014858797413987,0.21927939682125147,0.3207652765626502,-0.00679784403410568,0.25
2024-12-10,VN:CMG,-0.02121231738633189,0,0.0,-0.19180670982743275,0.31683978202313345,0.23020592160369513,0.16052783906066537,0.10260029805749432,0.18982615925501167,0.292426457312506,-0.05608935664360399,0.25
2024-12-18,VN:VTP,0.09672687444380323,4,4.0,0.2618531513766394,0.260129787329727,0.19573142217789358,0.151668120970372,0.09978393017601758,0.2926867393459898,0.3924706695220074,0.10276968163723721,0.25
2024-12-18,VN:DXS,-0.14893617021276595,0,0.0,-0.011635102071573478,0.2746853170986775,0.22900290275358626,0.17241441818145473,0.10247682550973836,0.22142053645654314,0.3238973619662815,-0.003768578867191066,0.25
2024-12-18,VN:CMG,-0.021593954571415996,0,0.0,-0.1912956748323586,0.3167039312405617,0.2301072077405211,0.16045901952122066,0.10298506455190191,0.18974477694579467,0.2927298414976966,-0.05599795257287124,0.25
2024-12-26,VN:VTP,0.08333499392224453,4,4.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2024-12-26,VN:CMG,-0.10220909211164508,0,0.0,-0.1912956748323586,0.3167039312405617,0.2301072077405211,0.16045901952122066,0.10298506455190191,0.18974477694579467,0.2927298414976966,-0.05599795257287124,0.25
2024-12-26,VN:GEE,-0.08023379383634421,0,0.0,-0.197193402010104,0.31335038413629507,0.23690645749727574,0.1587301814366904,0.10331255351472726,0.18770042341501153,0.2910129769297388,-0.057385838949863106,0.25
2025-01-06,VN:VTP,0.10247173378036178,4,4.0,0.23480728968403614,0.26898375955175635,0.19348885695603063,0.149930422005964,0.0982636093575838,0.28933335212866523,0.387596961486249,0.09101059201635386,0.25
2025-01-06,VN:EVF,0.0776470588235294,0,4.0,-0.04196962901814108,0.31235791649034245,0.2107059751766611,0.14408098805312758,0.10255659085020084,0.23029852942966803,0.33285512027986885,-0.013969805914934824,0.25
2025-01-06,VN:GEE,0.06777217015140602,0,3.0,-0.19289217000534997,0.31165060168765035,0.2376417648967969,0.15922285497767585,0.10320176852344148,0.18828300991443536,0.29148477843787685,-0.05622513143641071,0.25
2025-01-14,VN:VTP,0.08027223397406424,4,4.0,0.18641688258014133,0.26729639767192903,0.201123844062004,0.15584659228071737,0.10253298798502264,0.2732001780003269,0.37573316598534956,0.07004300548495566,0.25
2025-01-14,VN:GVR,0.05225225225225216,0,3.0,-0.04148012337863255,0.3087147428286859,0.20824840354549284,0.1540639824559691,0.10136042384266222,0.22761244732718994,0.3289728711698522,-0.01364583528434846,0.25
2025-01-14,VN:VND,0.1466666666666665,0,4.0,-0.06993728183163173,0.3244282627435644,0.214289696621073,0.1415356259162398,0.08301515194039905,0.2367312627787237,0.31974641471912274,-0.022362195120865087,0.25
2025-01-22,VN:VTP,-0.08235198964736334,4,0.0,0.2401431217842966,0.27014611177690745,0.19000374488546495,0.15057829583355398,0.09868822614432224,0.2905836213597514,0.3892718475040736,0.09348095668236889,0.25
2025-01-22,VN:EVF,0.11899563318777284,0,4.0,-0.21594803678834545,0.32557118909273114,0.23094367179106687,0.15017585903930245,0.10689491352125745,0.18641436655564209,0.29330928007689955,-0.06333956320440942,0.25
2025-01-22,VN:GEE,0.4894665766374071,0,4.0,-0.197193402010104,0.31335038413629507,0.23690645749727574,0.1587301814366904,0.10331255351472726,0.18770042341501153,0.2910129769297388,-0.057385838949863106,0.25
2025-02-06,VN:GEE,0.2977402532902904,4,4.0,0.32412853333449765,0.25704741669481557,0.1859546019580558,0.14987096302115144,0.09860154314787345,0.3085254751781037,0.40712701832597714,0.13196148333084612,0.25
2025-02-06,VN:VTP,-0.08359583851248964,0,0.0,0.1595223733889526,0.27630709984212143,0.19875676485694727,0.15401240839036387,0.10093892140077976,0.26998480550978765,0.3709237269105674,0.059170633263049416,0.25
2025-02-06,VN:CTD,0.14896313050113075,0,4.0,-0.1416268221427939,0.27920510324816766,0.2514584566854515,0.1771471434404275,0.10416302441943345,0.18802627220651982,0.2921892966259533,-0.041381841545271934,0.25
2025-02-14,VN:GEE,0.253501971984224,4,4.0,0.3199619802841102,0.2562385740226826,0.188516120869306,0.1493993666157268,0.09829128313903623,0.3075546553532484,0.4058459384922846,0.12985527017025458,0.25
2025-02-14,VN:VTP,0.006407657459147842,0,1.0,0.1387262855565079,0.27182709968218877,0.2045329197903505,0.15848822773629256,0.1042709268311342,0.2608808259600339,0.3651517527911681,0.05065614632916697,0.25
2025-02-14,VN:CTD,-0.0065184467195734674,0,1.0,-0.127439262381781,0.28444812125635327,0.2393333947559207,0.1785423335215797,0.10611903825579641,0.19155711221034993,0.29767615046614637,-0.037935629044053745,0.25
2025-02-24,VN:GEE,0.21576731725985465,4,4.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2025-02-24,VN:CTD,-0.054193793209766694,0,0.0,0.016613371051349773,0.27134620132497694,0.22830947383085362,0.170318507763799,0.101231101854477,0.22879471522589342,0.33002581708037043,0.005482841355681081,0.25
2025-02-24,VN:SIP,0.016667135899096186,0,1.0,-0.02935340189888913,0.27219619738617096,0.23750011092051615,0.17270020754560364,0.10013567432457937,0.21746780982312985,0.3176034841477092,-0.009322742714675172,0.25
2025-03-04,VN:GEE,0.09225706122744204,4,4.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2025-03-04,VN:VTP,-0.07643736042387361,0,0.0,0.10233359191318742,0.266449366009971,0.21918957262023647,0.16029101849035945,0.1038941160424667,0.2501759268369664,0.3540700428794331,0.03623325927670868,0.25
2025-03-04,VN:CTD,-0.05027013183409146,0,0.0,0.011361979032769698,0.26994452081579356,0.23229572350007088,0.16943872101186752,0.10070817992618813,0.22761285474607984,0.328321034672268,0.0037303767119635615,0.25
2025-03-12,VN:GEE,-0.01690380256862245,4,1.0,0.26708866803894943,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863,0.10522070286092326,0.25
2025-03-12,VN:FTS,-0.009899519873286078,0,1.0,-0.003029957503973141,0.27050808878267074,0.23273972370444904,0.17162915085640998,0.1023215831017966,0.2228014535546736,0.3251230366564702,-0.0009851089846318064,0.25
2025-03-12,VN:BSI,0.044247787610619316,0,2.0,-0.057745711736253175,0.2751722715846381,0.23675271084167693,0.17458843215073444,0.10555410699707589,0.20793247842587467,0.31348658542295055,-0.01810250599501601,0.25
2025-03-20,VN:GEE,-0.022217071717104964,4,0.0,0.2673694953165317,0.2612669409528313,0.192215527768086,0.1523311402127637,0.10022013410433828,0.2939662569619807,0.394186391066319,0.10539341644004671,0.25
2025-03-20,VN:FTS,-0.1858818267653929,0,0.0,-0.020234227180480957,0.27256736159324646,0.23451147973537445,0.17293569445610046,0.10027220845222473,0.2197132557630539,0.3199854642152786,-0.006474658577383607,0.25
2025-03-20,VN:SJS,-0.136,0,0.0,-0.06418739956477726,0.2806757369587143,0.24153026758484342,0.16706713909605786,0.09674311357182924,0.21398374278855514,0.3107268563603844,-0.019944748884711143,0.25
2025-03-28,VN:GEE,0.14040536646280932,4,4.0,0.26708866803894943,0.26136707675381576,0.1922891991073817,0.15238952296101624,0.09987529143969809,0.2940789097380882,0.3939542011777863,0.10522070286092326,0.25
